dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.070000,20.900000,5.071143,4.000000,0.000000,0.000000,0.000000
0.020000,15.150000,20.900000,5.151143,4.000000,0.000000,0.000000,0.000000
0.020000,15.230000,20.900000,5.231143,4.000000,0.000000,0.000000,0.000000
0.020000,15.310000,20.900000,5.311143,4.000000,0.000000,0.000000,0.000000
0.020000,15.390000,20.900000,5.391143,4.000000,0.000000,0.000000,0.000000
0.020000,15.470000,20.900000,5.471143,4.000000,0.000000,0.000000,0.000000
0.020000,15.550000,20.900000,5.551143,4.000000,0.000000,0.000000,0.000000
0.020000,15.630000,20.900000,5.631143,4.000000,0.000000,0.000000,0.000000
0.020000,15.710000,20.900000,5.711143,4.000000,-0.000000,-0.000000,0.000000
0.020000,15.790000,20.900000,5.791143,4.000000,0.000000,0.000000,0.000000
0.020000,15.870000,20.900000,5.871143,4.000000,-0.000000,-0.000000,0.000000
0.020000,15.950000,20.900000,5.951143,4.000000,0.000000,0.000000,0.000000
0.020000,16.030000,20.900000,6.031143,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.110000,20.900000,6.111143,4.000000,0.000000,0.000000,0.000000
0.020000,16.190000,20.900000,6.191143,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.270000,20.900000,6.271143,4.000000,0.000000,0.000000,0.000000
0.020000,16.350000,20.900000,6.351143,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.430000,20.900000,6.431143,4.000000,0.000000,0.000000,0.000000
0.020000,16.510000,20.900000,6.511143,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.590000,20.900000,6.591143,4.000000,0.000000,0.000000,0.000000
0.020000,16.670000,20.900000,6.671143,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.750000,20.900000,6.751143,4.000000,0.000000,0.000000,0.000000
0.020000,16.830000,20.900000,6.831143,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.910000,20.900000,6.911143,4.000000,0.000000,0.000000,0.000000
0.020000,16.990000,20.900000,6.991143,4.000000,0.000000,0.000000,0.000000
0.020000,17.070000,20.900000,7.071143,4.000000,0.000000,-0.000000,0.000000
0.020000,17.150000,20.900000,7.151143,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.230000,20.900000,7.231143,4.000000,0.000000,0.000000,0.000000
0.020000,17.310000,20.900000,7.311143,4.000000,0.000000,0.000000,0.000000
0.020000,17.390000,20.900000,7.391143,4.000000,0.000000,-0.000000,0.000000
0.020000,17.470000,20.900000,7.471143,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.550000,20.900000,7.551143,4.000000,0.000000,0.000000,0.000000
0.020000,17.630000,20.900000,7.631143,4.000000,0.000000,0.000000,0.000000
0.020000,17.710000,20.900000,7.711143,4.000000,0.000000,-0.000000,0.000000
0.020000,17.790000,20.900000,7.791143,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.870000,20.900000,7.871143,4.000000,0.000000,0.000000,0.000000
0.020000,17.950000,20.900000,7.951143,4.000000,0.000000,0.000000,0.000000
0.020000,18.030000,20.900000,8.031143,4.000000,0.000000,-0.000000,0.000000
0.020000,18.110000,20.900000,8.111143,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.190000,20.900000,8.191143,4.000000,0.000000,0.000000,0.000000
0.020000,18.270000,20.900000,8.271143,4.000000,0.000000,0.000000,0.000000
0.020000,18.350000,20.900000,8.351143,4.000000,0.000000,0.000000,0.000000
0.020000,18.430000,20.900000,8.431143,4.000000,0.000000,-0.000000,0.000000
0.020000,18.510000,20.900000,8.511143,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.590000,20.900000,8.591143,4.000000,0.000000,0.000000,0.000000
0.020000,18.670000,20.900000,8.671143,4.000000,0.000000,0.000000,0.000000
0.020000,18.750000,20.900000,8.751143,4.000000,0.000000,-0.000000,0.000000
0.020000,18.830000,20.900000,8.831143,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.910000,20.900000,8.911143,4.000000,0.000000,0.000000,0.000000
0.020000,18.990000,20.900000,8.991143,4.000000,0.000000,0.000000,0.000000
0.020000,19.070000,20.900000,9.071143,4.000000,0.000000,-0.000000,0.000000
0.020000,19.150000,20.900000,9.151143,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.230000,20.900000,9.231143,4.000000,0.000000,0.000000,0.000000
0.020000,19.310000,20.900000,9.311143,4.000000,0.000000,0.000000,0.000000
0.020000,19.390000,20.900000,9.391143,4.000000,0.000000,-0.000000,0.000000
0.020000,19.470000,20.900000,9.471143,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.550000,20.900000,9.551143,4.000000,0.000000,0.000000,0.000000
0.020000,19.629000,20.900000,9.630143,3.950000,-2.500000,-125.000000,0.000000
0.020000,19.704857,20.900000,9.706000,3.792857,-7.857143,-267.857143,0.000000
0.020000,19.775286,20.900000,9.776429,3.521429,-13.571429,-285.714286,0.000000
0.020000,19.838000,20.900000,9.839143,3.135714,-19.285714,-285.714286,0.000000
0.020000,19.890714,20.900000,9.891857,2.635714,-25.000000,-285.714286,0.000000
0.020000,19.932143,20.900000,9.933286,2.071429,-28.214286,-160.714286,0.000000
0.020000,19.962143,20.900000,9.963286,1.500000,-28.571429,-17.857143,0.000000
0.020000,19.981714,20.900000,9.982857,0.978571,-26.071429,125.000000,0.000000
0.020000,19.993000,20.900000,9.994143,0.564286,-20.714286,267.857143,0.000000
0.020000,19.998286,20.900000,9.999429,0.264286,-15.000000,285.714286,0.000000
0.020000,19.999857,20.900000,10.001000,0.078571,-9.285714,285.714286,0.000000
0.020000,20.000000,20.900000,10.001143,0.007143,-3.571429,285.714286,0.000000
0.020000,20.000000,20.900000,10.001143,0.000000,-0.357143,160.714286,0.000000
