dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.782653,17.218838,5.160000,4.000000,0.000000,0.000000,6.229519
0.020000,5.862538,17.214558,5.240000,4.000000,0.000000,0.000000,6.229812
0.020000,5.942425,17.210303,5.320000,4.000000,0.000000,0.000000,6.230139
0.020000,6.022313,17.206075,5.400000,4.000000,0.000000,0.000000,6.230501
0.020000,6.102203,17.201878,5.480000,4.000000,0.000000,0.000000,6.230897
0.020000,6.182095,17.197714,5.560000,4.000000,0.000000,0.000000,6.231328
0.020000,6.261988,17.193585,5.640000,4.000000,0.000000,0.000000,6.231793
0.020000,6.341883,17.189496,5.720000,4.000000,0.000000,0.000000,6.232292
0.020000,6.421781,17.185447,5.800000,4.000000,0.000000,0.000000,6.232826
0.020000,6.501681,17.181442,5.880000,4.000000,0.000000,0.000000,6.233395
0.020000,6.581583,17.177485,5.960000,4.000000,0.000000,0.000000,6.233998
0.020000,6.661487,17.173577,6.040000,4.000000,0.000000,0.000000,6.234635
0.020000,6.741394,17.169721,6.120000,4.000000,0.000000,0.000000,6.235307
0.020000,6.821304,17.165920,6.200000,4.000000,0.000000,0.000000,6.236013
0.020000,6.901216,17.162177,6.280000,4.000000,0.000000,0.000000,6.236754
0.020000,6.981131,17.158494,6.360000,4.000000,0.000000,0.000000,6.237530
0.020000,7.061050,17.154875,6.440000,4.000000,0.000000,0.000000,6.238339
0.020000,7.140971,17.151322,6.520000,4.000000,0.000000,0.000000,6.239184
0.020000,7.220895,17.147838,6.600000,4.000000,0.000000,0.000000,6.240062
0.020000,7.300822,17.144426,6.680000,4.000000,0.000000,0.000000,6.240976
0.020000,7.380752,17.141088,6.760000,4.000000,0.000000,0.000000,6.241923
0.020000,7.460686,17.137827,6.840000,4.000000,0.000000,0.000000,6.242905
0.020000,7.540622,17.134646,6.920000,4.000000,0.000000,0.000000,6.243922
0.020000,7.620562,17.131547,7.000000,4.000000,0.000000,0.000000,6.244973
0.020000,7.700506,17.128534,7.080000,4.000000,0.000000,0.000000,6.246059
0.020000,7.780452,17.125609,7.160000,4.000000,0.000000,0.000000,6.247179
0.020000,7.860402,17.122775,7.240000,4.000000,0.000000,0.000000,6.248333
0.020000,7.940355,17.120035,7.320000,4.000000,0.000000,0.000000,6.249522
0.020000,8.020311,17.117391,7.400000,4.000000,0.000000,0.000000,6.250746
0.020000,8.100271,17.114846,7.480000,4.000000,0.000000,0.000000,6.252003
0.020000,8.180233,17.112404,7.560000,4.000000,0.000000,0.000000,6.253295
0.020000,8.260199,17.110066,7.640000,4.000000,0.000000,0.000000,6.254622
0.020000,8.340168,17.107835,7.720000,4.000000,0.000000,0.000000,6.255983
0.020000,8.420140,17.105715,7.800000,4.000000,0.000000,0.000000,6.257379
0.020000,8.500115,17.103707,7.880000,4.000000,0.000000,0.000000,6.258808
0.020000,8.580093,17.101816,7.960000,4.000000,0.000000,0.000000,6.260273
0.020000,8.660073,17.100043,8.040000,4.000000,0.000000,0.000000,6.261771
0.020000,8.740056,17.098391,8.120000,4.000000,0.000000,0.000000,6.263304
0.020000,8.820041,17.096863,8.200000,4.000000,0.000000,0.000000,6.264871
0.020000,8.900029,17.095461,8.280000,4.000000,0.000000,0.000000,6.266472
0.020000,8.980019,17.094190,8.360000,4.000000,0.000000,0.000000,6.268108
0.020000,9.050872,17.093155,8.440000,4.000000,0.000000,0.000000,6.266856
0.020000,9.130849,17.091281,8.520000,4.000000,0.000000,0.000000,6.252669
0.020000,9.210792,17.088276,8.600000,4.000000,0.000000,0.000000,6.238575
0.020000,9.290685,17.084148,8.680000,4.000000,0.000000,0.000000,6.224591
0.020000,9.370512,17.078909,8.760000,4.000000,0.000000,0.000000,6.210729
0.020000,9.450260,17.072570,8.840000,4.000000,0.000000,0.000000,6.197006
0.020000,9.529914,17.065142,8.920000,4.000000,0.000000,0.000000,6.183434
0.020000,9.609460,17.056641,9.000000,4.000000,0.000000,0.000000,6.170027
0.020000,9.688887,17.047081,9.080000,4.000000,0.000000,0.000000,6.156799
0.020000,9.768180,17.036478,9.160000,4.000000,0.000000,0.000000,6.143762
0.020000,9.847330,17.024851,9.240000,4.000000,0.000000,0.000000,6.130926
0.020000,9.926326,17.012217,9.320000,4.000000,0.000000,0.000000,6.118305
0.020000,10.005157,16.998596,9.400000,4.000000,0.000000,0.000000,6.105907
0.020000,10.083815,16.984008,9.480000,4.000000,0.000000,0.000000,6.093742
0.020000,10.162292,16.968473,9.560000,4.000000,0.000000,0.000000,6.081820
0.020000,10.240580,16.952014,9.640000,4.000000,0.000000,0.000000,6.070148
0.020000,10.318673,16.934652,9.720000,4.000000,0.000000,0.000000,6.058735
0.020000,10.396565,16.916410,9.800000,4.000000,0.000000,0.000000,6.047588
0.020000,10.474251,16.897312,9.880000,4.000000,0.000000,0.000000,6.036711
0.020000,10.551728,16.877381,9.960000,4.000000,0.000000,0.000000,6.026111
0.020000,10.628992,16.856640,10.040000,4.000000,0.000000,0.000000,6.015794
0.020000,10.706042,16.835114,10.120000,4.000000,0.000000,0.000000,6.005762
0.020000,10.782874,16.812827,10.200000,4.000000,0.000000,0.000000,5.996020
0.020000,10.859490,16.789805,10.280000,4.000000,0.000000,0.000000,5.986571
0.020000,10.935887,16.766070,10.360000,4.000000,0.000000,0.000000,5.977417
0.020000,11.012068,16.741649,10.440000,4.000000,0.000000,0.000000,5.968561
0.020000,11.088034,16.716565,10.520000,4.000000,0.000000,0.000000,5.960005
0.020000,11.163786,16.690843,10.600000,4.000000,0.000000,0.000000,5.951749
0.020000,11.239327,16.664509,10.680000,4.000000,0.000000,0.000000,5.943794
0.020000,11.314660,16.637585,10.760000,4.000000,0.000000,0.000000,5.936142
0.020000,11.389789,16.610098,10.840000,4.000000,0.000000,0.000000,5.928792
0.020000,11.464719,16.582070,10.920000,4.000000,0.000000,0.000000,5.921744
0.020000,11.539453,16.553526,11.000000,4.000000,0.000000,0.000000,5.914999
0.020000,11.613998,16.524490,11.080000,4.000000,0.000000,0.000000,5.908554
0.020000,11.688358,16.494985,11.160000,4.000000,0.000000,0.000000,5.902411
0.020000,11.762540,16.465036,11.240000,4.000000,0.000000,0.000000,5.896568
0.020000,11.836551,16.434664,11.320000,4.000000,0.000000,0.000000,5.891024
0.020000,11.910396,16.403893,11.400000,4.000000,0.000000,0.000000,5.885778
0.020000,11.984084,16.372747,11.480000,4.000000,0.000000,0.000000,5.880829
0.020000,12.057621,16.341247,11.560000,4.000000,0.000000,0.000000,5.876176
0.020000,12.131016,16.309416,11.640000,4.000000,0.000000,0.000000,5.871818
