dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.014490,21.935934,5.160000,4.000000,0.000000,0.000000,0.005021
0.020000,15.094489,21.936337,5.240000,4.000000,0.000000,0.000000,0.005058
0.020000,15.174488,21.936743,5.320000,4.000000,0.000000,0.000000,0.005093
0.020000,15.254487,21.937152,5.400000,4.000000,0.000000,0.000000,0.005127
0.020000,15.334486,21.937564,5.480000,4.000000,0.000000,0.000000,0.005159
0.020000,15.414485,21.937978,5.560000,4.000000,0.000000,0.000000,0.005191
0.020000,15.494483,21.938394,5.640000,4.000000,0.000000,0.000000,0.005221
0.020000,15.574482,21.938813,5.720000,4.000000,0.000000,0.000000,0.005249
0.020000,15.654481,21.939234,5.800000,4.000000,0.000000,0.000000,0.005277
0.020000,15.734480,21.939657,5.880000,4.000000,0.000000,0.000000,0.005303
0.020000,15.814479,21.940082,5.960000,4.000000,0.000000,0.000000,0.005328
0.020000,15.894478,21.940509,6.040000,4.000000,0.000000,0.000000,0.005351
0.020000,15.974477,21.940939,6.120000,4.000000,0.000000,0.000000,0.005374
0.020000,16.054476,21.941369,6.200000,4.000000,0.000000,0.000000,0.005395
0.020000,16.134474,21.941802,6.280000,4.000000,0.000000,0.000000,0.005415
0.020000,16.214473,21.942236,6.360000,4.000000,0.000000,0.000000,0.005433
0.020000,16.294472,21.942671,6.440000,4.000000,0.000000,0.000000,0.005450
0.020000,16.374471,21.943108,6.520000,4.000000,0.000000,0.000000,0.005466
0.020000,16.454470,21.943546,6.600000,4.000000,0.000000,0.000000,0.005481
0.020000,16.534468,21.943985,6.680000,4.000000,0.000000,0.000000,0.005495
0.020000,16.614467,21.944425,6.760000,4.000000,0.000000,0.000000,0.005507
0.020000,16.694466,21.944866,6.840000,4.000000,0.000000,0.000000,0.005517
0.020000,16.774465,21.945307,6.920000,4.000000,0.000000,0.000000,0.005527
0.020000,16.854464,21.945750,7.000000,4.000000,0.000000,0.000000,0.005535
0.020000,16.934462,21.946193,7.080000,4.000000,0.000000,0.000000,0.005542
0.020000,17.014461,21.946637,7.160000,4.000000,0.000000,0.000000,0.005548
0.020000,17.094460,21.947081,7.240000,4.000000,0.000000,0.000000,0.005553
0.020000,17.174459,21.947525,7.320000,4.000000,0.000000,0.000000,0.005556
0.020000,17.254457,21.947970,7.400000,4.000000,0.000000,0.000000,0.005558
0.020000,17.334456,21.948414,7.480000,4.000000,0.000000,0.000000,0.005558
0.020000,17.414455,21.948859,7.560000,4.000000,0.000000,0.000000,0.005558
0.020000,17.494454,21.949303,7.640000,4.000000,0.000000,0.000000,0.005556
0.020000,17.574452,21.949748,7.720000,4.000000,0.000000,0.000000,0.005552
0.020000,17.654451,21.950192,7.800000,4.000000,0.000000,0.000000,0.005548
0.020000,17.734450,21.950635,7.880000,4.000000,0.000000,0.000000,0.005542
0.020000,17.814449,21.951078,7.960000,4.000000,0.000000,0.000000,0.005535
0.020000,17.894448,21.951521,8.040000,4.000000,0.000000,0.000000,0.005527
0.020000,17.974446,21.951963,8.120000,4.000000,0.000000,0.000000,0.005517
0.020000,18.054445,21.952404,8.200000,4.000000,0.000000,0.000000,0.005506
0.020000,18.134444,21.952844,8.280000,4.000000,0.000000,0.000000,0.005494
0.020000,18.214443,21.953283,8.360000,4.000000,0.000000,0.000000,0.005481
0.020000,18.294441,21.953721,8.440000,4.000000,0.000000,0.000000,0.005466
0.020000,18.374440,21.954157,8.520000,4.000000,0.000000,0.000000,0.005450
0.020000,18.454439,21.954593,8.600000,4.000000,0.000000,0.000000,0.005433
0.020000,18.534438,21.955026,8.680000,4.000000,0.000000,0.000000,0.005414
0.020000,18.614437,21.955459,8.760000,4.000000,0.000000,0.000000,0.005394
0.020000,18.694436,21.955890,8.840000,4.000000,0.000000,0.000000,0.005373
0.020000,18.774434,21.956319,8.920000,4.000000,0.000000,0.000000,0.005351
0.020000,18.854433,21.956746,9.000000,4.000000,0.000000,0.000000,0.005327
0.020000,18.934432,21.957171,9.080000,4.000000,0.000000,0.000000,0.005302
0.020000,19.014431,21.957594,9.160000,4.000000,0.000000,0.000000,0.005276
0.020000,19.094430,21.958015,9.240000,4.000000,0.000000,0.000000,0.005249
0.020000,19.174429,21.958434,9.320000,4.000000,0.000000,0.000000,0.005220
0.020000,19.254428,21.958850,9.400000,4.000000,0.000000,0.000000,0.005190
0.020000,19.334427,21.959264,9.480000,4.000000,0.000000,0.000000,0.005159
0.020000,19.414426,21.959675,9.560000,4.000000,0.000000,0.000000,0.005126
0.020000,19.494425,21.960084,9.640000,4.000000,0.000000,0.000000,0.005092
0.020000,19.574424,21.960490,9.720000,4.000000,0.000000,0.000000,0.005057
0.020000,19.654423,21.960893,9.800000,4.000000,0.000000,0.000000,0.005021
0.020000,19.734422,21.961293,9.880000,4.000000,0.000000,0.000000,0.004983
0.020000,19.814421,21.961691,9.960000,4.000000,0.000000,0.000000,0.004944
0.020000,19.894420,21.962084,10.040000,4.000000,0.000000,0.000000,0.004904
0.020000,19.974419,21.962475,10.120000,4.000000,0.000000,0.000000,0.004862
0.020000,20.054418,21.962862,10.200000,4.000000,0.000000,0.000000,0.004819
0.020000,20.134417,21.963246,10.280000,4.000000,0.000000,0.000000,0.004775
0.020000,20.214416,21.963626,10.360000,4.000000,0.000000,0.000000,0.004730
0.020000,20.294415,21.964003,10.440000,4.000000,0.000000,0.000000,0.004683
0.020000,20.374414,21.964376,10.520000,4.000000,0.000000,0.000000,0.004635
0.020000,20.454413,21.964744,10.600000,4.000000,0.000000,0.000000,0.004586
0.020000,20.534412,21.965109,10.680000,4.000000,0.000000,0.000000,0.004535
0.020000,20.614412,21.965470,10.760000,4.000000,0.000000,0.000000,0.004484
0.020000,20.694411,21.965827,10.840000,4.000000,0.000000,0.000000,0.004431
0.020000,20.774410,21.966179,10.920000,4.000000,0.000000,0.000000,0.004376
0.020000,20.854409,21.966527,11.000000,4.000000,0.000000,0.000000,0.004321
0.020000,20.934409,21.966870,11.080000,4.000000,0.000000,0.000000,0.004264
0.020000,21.014408,21.967209,11.160000,4.000000,0.000000,0.000000,0.004206
0.020000,21.094407,21.967543,11.240000,4.000000,0.000000,0.000000,0.004146
0.020000,21.174406,21.967872,11.320000,4.000000,0.000000,0.000000,0.004085
0.020000,21.254406,21.968197,11.400000,4.000000,0.000000,0.000000,0.004023
0.020000,21.334405,21.968516,11.480000,4.000000,0.000000,0.000000,0.003960
0.020000,21.414405,21.968830,11.560000,4.000000,0.000000,0.000000,0.003896
0.020000,21.494404,21.969139,11.640000,4.000000,0.000000,0.000000,0.003830
0.020000,21.574403,21.969443,11.720000,4.000000,0.000000,0.000000,0.003763
0.020000,21.654403,21.969741,11.800000,4.000000,0.000000,0.000000,0.003694
0.020000,21.734402,21.970034,11.880000,4.000000,0.000000,0.000000,0.003625
0.020000,21.814402,21.970321,11.960000,4.000000,0.000000,0.000000,0.003554
0.020000,21.894401,21.970602,12.040000,4.000000,0.000000,0.000000,0.003481
0.020000,21.974401,21.970878,12.120000,4.000000,0.000000,0.000000,0.003408
0.020000,22.054400,21.971148,12.200000,4.000000,0.000000,0.000000,0.003333
0.020000,22.134400,21.971411,12.280000,4.000000,0.000000,0.000000,0.003257
0.020000,22.214399,21.971669,12.360000,4.000000,0.000000,0.000000,0.003180
0.020000,22.294399,21.971920,12.440000,4.000000,0.000000,0.000000,0.003101
0.020000,22.374399,21.972165,12.520000,4.000000,0.000000,0.000000,0.003021
0.020000,22.454398,21.972403,12.600000,4.000000,0.000000,0.000000,0.002940
0.020000,22.534398,21.972635,12.680000,4.000000,0.000000,0.000000,0.002858
0.020000,22.614398,21.972861,12.760000,4.000000,0.000000,0.000000,0.002774
0.020000,22.694397,21.973079,12.840000,4.000000,0.000000,0.000000,0.002689
0.020000,22.774397,21.973291,12.920000,4.000000,0.000000,0.000000,0.002603
0.020000,22.854397,21.973495,13.000000,4.000000,0.000000,0.000000,0.002515
0.020000,22.934397,21.973693,13.080000,4.000000,0.000000,0.000000,0.002426
0.020000,23.014396,21.973884,13.160000,4.000000,0.000000,0.000000,0.002336
0.020000,23.094396,21.974067,13.240000,4.000000,0.000000,0.000000,0.002245
0.020000,23.174396,21.974243,13.320000,4.000000,0.000000,0.000000,0.002152
0.020000,23.254396,21.974411,13.400000,4.000000,0.000000,0.000000,0.002058
0.020000,23.334396,21.974572,13.480000,4.000000,0.000000,0.000000,0.001963
0.020000,23.414396,21.974725,13.560000,4.000000,0.000000,0.000000,0.001866
0.020000,23.494395,21.974871,13.640000,4.000000,0.000000,0.000000,0.001769
0.020000,23.574395,21.975008,13.720000,4.000000,0.000000,0.000000,0.001669
0.020000,23.654395,21.975138,13.800000,4.000000,0.000000,0.000000,0.001569
0.020000,23.734395,21.975259,13.880000,4.000000,0.000000,0.000000,0.001468
0.020000,23.814395,21.975372,13.960000,4.000000,0.000000,0.000000,0.001365
0.020000,23.894395,21.975477,14.040000,4.000000,0.000000,0.000000,0.001260
0.020000,23.974395,21.975574,14.120000,4.000000,0.000000,0.000000,0.001155
0.020000,24.054395,21.975662,14.200000,4.000000,0.000000,0.000000,0.001048
0.020000,24.134395,21.975742,14.280000,4.000000,0.000000,0.000000,0.000940
0.020000,24.214395,21.975813,14.360000,4.000000,0.000000,0.000000,0.000831
0.020000,24.294395,21.975875,14.440000,4.000000,0.000000,0.000000,0.000720
0.020000,24.374395,21.975928,14.520000,4.000000,0.000000,0.000000,0.000609
0.020000,24.454395,21.975972,14.600000,4.000000,0.000000,0.000000,0.000495
0.020000,24.534395,21.976007,14.680000,4.000000,0.000000,0.000000,0.000381
0.020000,24.614395,21.976033,14.760000,4.000000,0.000000,0.000000,0.000265
0.020000,24.694395,21.976049,14.840000,4.000000,0.000000,0.000000,0.000148
0.020000,24.774395,21.976057,14.920000,4.000000,0.000000,0.000000,0.000030
0.020000,24.854395,21.976054,15.000000,4.000000,0.000000,0.000000,6.283096
0.020000,24.934395,21.976042,15.080000,4.000000,0.000000,0.000000,6.282975
0.020000,25.014395,21.976021,15.160000,4.000000,0.000000,0.000000,6.282853
0.020000,25.094395,21.975989,15.240000,4.000000,0.000000,0.000000,6.282730
0.020000,25.174395,21.975948,15.320000,4.000000,0.000000,0.000000,6.282605
0.020000,25.254395,21.975896,15.400000,4.000000,0.000000,0.000000,6.282479
0.020000,25.334395,21.975835,15.480000,4.000000,0.000000,0.000000,6.282352
0.020000,25.414395,21.975763,15.560000,4.000000,0.000000,0.000000,6.282224
0.020000,25.494395,21.975681,15.640000,4.000000,0.000000,0.000000,6.282094
0.020000,25.574394,21.975588,15.720000,4.000000,0.000000,0.000000,6.281963
