dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.196522,18.355406,5.842863,4.005816,0.036741,0.000014,0.008042
0.020000,7.276651,18.356044,5.922994,4.006550,0.036742,0.000045,0.007897
0.020000,7.356794,18.356671,6.003140,4.007285,0.036742,-0.000004,0.007735
0.020000,7.436952,18.357284,6.083300,4.008020,0.036742,0.000018,0.007557
0.020000,7.517125,18.357882,6.163475,4.008755,0.036742,0.000024,0.007362
0.020000,7.597312,18.358464,6.243665,4.009490,0.036744,0.000055,0.007151
0.020000,7.677515,18.359029,6.323869,4.010225,0.036743,-0.000009,0.006924
0.020000,7.757732,18.359574,6.404089,4.010960,0.036744,0.000024,0.006681
0.020000,7.837964,18.360100,6.484323,4.011694,0.036744,0.000034,0.006421
0.020000,7.918211,18.360604,6.564571,4.012429,0.036745,0.000049,0.006144
0.020000,7.998473,18.361086,6.644834,4.013164,0.036745,-0.000009,0.005852
0.020000,8.078750,18.361543,6.725112,4.013899,0.036746,0.000023,0.005543
0.020000,8.159041,18.361976,6.805405,4.014634,0.036747,0.000038,0.005218
0.020000,8.239348,18.362381,6.885712,4.015369,0.036747,0.000033,0.004876
0.020000,8.319669,18.362758,6.966035,4.016104,0.036747,-0.000010,0.004518
0.020000,8.400005,18.363106,7.046371,4.016839,0.036747,0.000016,0.004144
0.020000,8.480356,18.363424,7.126723,4.017574,0.036748,0.000032,0.003754
0.020000,8.560722,18.363709,7.207089,4.018309,0.036748,0.000007,0.003347
0.020000,8.641102,18.363961,7.287470,4.019044,0.036748,-0.000015,0.002924
0.020000,8.721013,18.364178,7.367381,3.995555,-1.174418,-60.558298,0.002487
0.020000,8.798820,18.364354,7.445189,3.890385,-5.258503,-204.204259,0.002046
0.020000,8.872225,18.364489,7.518594,3.670258,-11.006362,-287.392945,0.001616
0.020000,8.938927,18.364583,7.585296,3.335102,-16.757807,-287.572230,0.001214
0.020000,8.996625,18.364643,7.642993,2.884860,-22.512112,-287.715237,0.000857
0.020000,9.043499,18.364676,7.689868,2.343736,-27.056196,-227.204235,0.000561
0.020000,9.078883,18.364692,7.725252,1.769205,-28.726557,-83.518057,0.000334
0.020000,9.103259,18.364698,7.749627,1.218779,-27.521266,60.264573,0.000175
0.020000,9.118259,18.364700,7.764627,0.749990,-23.439462,204.090226,0.000077
0.020000,9.126181,18.364700,7.772550,0.396120,-17.693523,287.296946,0.000025
0.020000,9.129325,18.364701,7.775694,0.157198,-11.946103,287.370985,0.000004
0.020000,9.129990,18.364701,7.776358,0.033238,-6.197976,287.406355,6.283185
0.020000,9.129990,18.364701,7.776358,0.000000,-1.661907,226.803464,6.283185
