dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.663577,17.208936,5.160000,4.000000,0.000000,0.000000,6.275346
0.020000,6.743575,17.208443,5.240000,4.000000,0.000000,0.000000,6.278712
0.020000,6.823575,17.208223,5.320000,4.000000,0.000000,0.000000,6.282186
0.020000,6.903575,17.208286,5.400000,4.000000,0.000000,0.000000,0.002583
0.020000,6.983574,17.208639,5.480000,4.000000,0.000000,0.000000,0.006273
0.020000,7.063571,17.209292,5.560000,4.000000,0.000000,0.000000,0.010070
0.020000,7.143566,17.210253,5.640000,4.000000,0.000000,0.000000,0.013976
0.020000,7.223555,17.211531,5.720000,4.000000,0.000000,0.000000,0.017989
0.020000,7.303539,17.213134,5.800000,4.000000,0.000000,0.000000,0.022110
0.020000,7.383516,17.215071,5.880000,4.000000,0.000000,0.000000,0.026338
0.020000,7.463483,17.217351,5.960000,4.000000,0.000000,0.000000,0.030673
0.020000,7.543440,17.219981,6.040000,4.000000,0.000000,0.000000,0.035114
0.020000,7.623384,17.222970,6.120000,4.000000,0.000000,0.000000,0.039663
0.020000,7.703313,17.226328,6.200000,4.000000,0.000000,0.000000,0.044317
0.020000,7.783226,17.230062,6.280000,4.000000,0.000000,0.000000,0.049077
0.020000,7.863120,17.234180,6.360000,4.000000,0.000000,0.000000,0.053943
0.020000,7.942993,17.238691,6.440000,4.000000,0.000000,0.000000,0.058913
0.020000,8.022841,17.243603,6.520000,4.000000,0.000000,0.000000,0.063988
0.020000,8.102664,17.248925,6.600000,4.000000,0.000000,0.000000,0.069167
0.020000,8.182458,17.254664,6.680000,4.000000,0.000000,0.000000,0.074449
0.020000,8.262220,17.260828,6.760000,4.000000,0.000000,0.000000,0.079833
0.020000,8.341947,17.267426,6.840000,4.000000,0.000000,0.000000,0.085319
0.020000,8.421637,17.274465,6.920000,4.000000,0.000000,0.000000,0.090905
0.020000,8.501286,17.281954,7.000000,4.000000,0.000000,0.000000,0.096592
0.020000,8.580890,17.289899,7.080000,4.000000,0.000000,0.000000,0.102378
0.020000,8.660447,17.298308,7.160000,4.000000,0.000000,0.000000,0.108261
0.020000,8.739952,17.307189,7.240000,4.000000,0.000000,0.000000,0.114242
0.020000,8.819402,17.316549,7.320000,4.000000,0.000000,0.000000,0.120318
0.020000,8.898794,17.326396,7.400000,4.000000,0.000000,0.000000,0.126489
0.020000,8.978123,17.336736,7.480000,4.000000,0.000000,0.000000,0.132753
0.020000,9.057385,17.347576,7.560000,4.000000,0.000000,0.000000,0.139109
0.020000,9.136576,17.358924,7.640000,4.000000,0.000000,0.000000,0.145556
0.020000,9.215691,17.370785,7.720000,4.000000,0.000000,0.000000,0.152091
0.020000,9.294727,17.383167,7.800000,4.000000,0.000000,0.000000,0.158713
0.020000,9.373679,17.396075,7.880000,4.000000,0.000000,0.000000,0.165421
0.020000,9.452542,17.409516,7.960000,4.000000,0.000000,0.000000,0.172213
0.020000,9.531311,17.423495,8.040000,4.000000,0.000000,0.000000,0.179086
0.020000,9.609981,17.438019,8.120000,4.000000,0.000000,0.000000,0.186040
0.020000,9.688548,17.453092,8.200000,4.000000,0.000000,0.000000,0.193072
0.020000,9.767006,17.468720,8.280000,4.000000,0.000000,0.000000,0.200179
0.020000,9.845351,17.484909,8.360000,4.000000,0.000000,0.000000,0.207361
0.020000,9.923577,17.501662,8.440000,4.000000,0.000000,0.000000,0.214613
0.020000,10.001679,17.518985,8.520000,4.000000,0.000000,0.000000,0.221935
0.020000,10.079651,17.536883,8.600000,4.000000,0.000000,0.000000,0.229324
0.020000,10.157488,17.555358,8.680000,4.000000,0.000000,0.000000,0.236778
0.020000,10.235185,17.574415,8.760000,4.000000,0.000000,0.000000,0.244293
0.020000,10.312736,17.594058,8.840000,4.000000,0.000000,0.000000,0.251867
0.020000,10.390135,17.614290,8.920000,4.000000,0.000000,0.000000,0.259499
0.020000,10.467377,17.635115,9.000000,4.000000,0.000000,0.000000,0.267184
0.020000,10.534351,17.653669,9.080000,4.000000,0.000000,0.000000,0.270733
0.020000,10.611571,17.674576,9.160000,4.000000,0.000000,0.000000,0.258173
0.020000,10.689041,17.694532,9.240000,4.000000,0.000000,0.000000,0.246140
0.020000,10.766741,17.713574,9.320000,4.000000,0.000000,0.000000,0.234623
0.020000,10.844651,17.731740,9.400000,4.000000,0.000000,0.000000,0.223608
0.020000,10.922752,17.749066,9.480000,4.000000,0.000000,0.000000,0.213084
0.020000,11.001027,17.765588,9.560000,4.000000,0.000000,0.000000,0.203038
0.020000,11.079460,17.781341,9.640000,4.000000,0.000000,0.000000,0.193456
0.020000,11.158038,17.796360,9.720000,4.000000,0.000000,0.000000,0.184328
