dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.444489,16.347372,5.953874,4.243523,0.250427,-0.083486,0.067332
0.020000,7.529250,16.353322,6.038844,4.248489,0.248344,-0.104173,0.072854
0.020000,7.614075,16.359752,6.123913,4.253420,0.246540,-0.090193,0.078485
0.020000,7.698959,16.366673,6.209079,4.258305,0.244220,-0.115982,0.084226
0.020000,7.783899,16.374093,6.294341,4.263141,0.241832,-0.119400,0.090073
0.020000,7.868888,16.382024,6.379700,4.267931,0.239499,-0.116682,0.096028
0.020000,7.953922,16.390474,6.465153,4.272659,0.236395,-0.155159,0.102087
0.020000,8.038996,16.399454,6.550700,4.277337,0.233898,-0.124860,0.108250
0.020000,8.124105,16.408972,6.636339,4.281949,0.230595,-0.165147,0.114516
0.020000,8.209242,16.419038,6.722069,4.286496,0.227359,-0.161830,0.120882
0.020000,8.294401,16.429662,6.807888,4.290978,0.224068,-0.164515,0.127349
0.020000,8.379577,16.440851,6.893796,4.295378,0.220027,-0.202065,0.133913
0.020000,8.464763,16.452616,6.979790,4.299713,0.216750,-0.163873,0.140573
0.020000,8.549951,16.464964,7.065869,4.303952,0.211955,-0.239714,0.147328
0.020000,8.635137,16.477903,7.152032,4.308122,0.208493,-0.173130,0.154175
0.020000,8.720311,16.491442,7.238276,4.312189,0.203326,-0.258327,0.161113
0.020000,8.805468,16.505589,7.324599,4.316176,0.199351,-0.198756,0.168139
0.020000,8.890598,16.520350,7.411000,4.320052,0.193833,-0.275922,0.175252
0.020000,8.975696,16.535733,7.497477,4.323842,0.189509,-0.216198,0.182449
0.020000,9.060752,16.551746,7.584027,4.327511,0.183441,-0.303364,0.189727
0.020000,9.145759,16.568395,7.670649,4.331092,0.179025,-0.220825,0.197085
0.020000,9.218940,16.583250,7.745322,3.733660,-29.871578,-1502.530167,0.203382
0.020000,9.306106,16.601733,7.834426,4.455209,36.077449,3297.451379,0.214392
0.020000,9.393752,16.621318,7.924234,4.490381,1.758588,-1715.943080,0.225290
0.020000,9.481076,16.641828,8.013935,4.485030,-0.267554,-101.307104,0.236069
0.020000,9.568066,16.663246,8.103523,4.479395,-0.281729,-0.708713,0.246723
0.020000,9.654710,16.685554,8.192992,4.473490,-0.295250,-0.676087,0.257245
0.020000,9.740998,16.708734,8.282339,4.467342,-0.307409,-0.607934,0.267631
0.020000,9.826918,16.732769,8.371558,4.460925,-0.320847,-0.671870,0.277874
0.020000,9.912461,16.757640,8.460643,4.454276,-0.332481,-0.581712,0.287969
0.020000,9.997620,16.783326,8.549591,4.447407,-0.343447,-0.548301,0.297912
0.020000,10.082386,16.809809,8.638398,4.440332,-0.353737,-0.514491,0.307698
0.020000,10.166752,16.837069,8.727059,4.433065,-0.363347,-0.480515,0.317322
0.020000,10.250714,16.865085,8.815572,4.425619,-0.372279,-0.446592,0.326781
0.020000,10.334265,16.893838,8.903932,4.418011,-0.380402,-0.406166,0.336070
0.020000,10.417402,16.923307,8.992137,4.410250,-0.388089,-0.384349,0.345187
0.020000,10.500121,16.953471,9.080184,4.402346,-0.395165,-0.353787,0.354129
0.020000,10.582419,16.984309,9.168070,4.394317,-0.401457,-0.314618,0.362891
0.020000,10.664295,17.015802,9.255794,4.386174,-0.407132,-0.283724,0.371473
0.020000,10.745746,17.047928,9.343352,4.377930,-0.412208,-0.253829,0.379872
0.020000,10.826774,17.080667,9.430744,4.369596,-0.416709,-0.225032,0.388086
0.020000,10.907378,17.113999,9.517968,4.361183,-0.420657,-0.197417,0.396112
0.020000,10.987558,17.147903,9.605022,4.352701,-0.424078,-0.171053,0.403950
0.020000,11.067317,17.182360,9.691905,4.344161,-0.426998,-0.145995,0.411599
0.020000,11.146656,17.217348,9.778616,4.335571,-0.429521,-0.126152,0.419056
0.020000,11.225578,17.252849,9.865155,4.326941,-0.431505,-0.099173,0.426322
0.020000,11.304086,17.288842,9.951521,4.318280,-0.433063,-0.077936,0.433395
0.020000,11.382184,17.325309,10.037713,4.309595,-0.434248,-0.059214,0.440275
0.020000,11.459875,17.362229,10.123731,4.300893,-0.435069,-0.041063,0.446962
